timestamp,value,pid
30542739,19298,B
30543761,186158,B
30544744,149696,B
30545777,90334,B
30546731,897113,B
30547742,126360,B
30548723,31135,B
30549734,154284,B
30550741,45,B
30551722,1,B
30552718,1,B
30553714,331,B
30554710,1347,B
30555696,15521,B
30556717,1464,B
30557685,2519,B
30558695,18641,B
30559711,2788,B
30560676,29271,B
30561678,17759,B
30562663,8751,B
30563675,13709,B
30564662,2153,B
30565665,4873,B
30566653,6548,B
30567654,14244,B
30568642,11613,B
30569638,6742,B
30570644,9507,B
30571645,25389,B
30572646,205656,B
30573648,17060,B
30574669,210706,B
30575616,128522,B
30576623,5950,B
30577604,3191,B
30578629,1,B
30579613,1,B
30580615,26,B
30581602,814,B
30582605,828,B
30583586,4176,B
30584584,2509,B
30585583,25100,B
30586588,2905,B
30587581,20973,B
30588565,27314,B
30589581,13957,B
30590566,16426,B
30591576,3852,B
30592551,27649,B
30593561,8784,B
30594553,6308,B
30595548,333583,B
30596560,116144,B
30597527,93517,B
30598528,1042,B
30599534,37072,B
30600536,4,B
30601517,10110,B
30602519,8414,B
30603513,86621,B
30604514,23191,B
30605504,150675,B
30606510,23890,B
30607494,46649,B
30608495,6473,B
30609479,51876,B
30610480,3191,B
30611478,28472,B
30612469,40177,B
30613488,10488,B
30614459,23202,B
30615475,1367,B
30616467,20293,B
30617465,9340,B
30618450,40881,B
30619473,68537,B
30620434,11196,B
30621470,1,B
30622443,0,B
30623448,0,B
30624442,576,B
30625409,890,B
30626431,4000,B
30627434,2450,B
30628401,2803,B
30629404,17396,B
30630427,6925,B
30631403,9159,B
30632393,10222,B
30633413,5377,B
30634398,2121,B
30635380,7985,B
30636398,1905,B
30637391,6893,B
30638367,3495,B
30639377,2799,B
30640357,31506,B
30641373,4858,B
30642352,30737,B
30643354,23076,B
30644347,11855,B
30645329,12672,B
30646352,135087,B
30647332,49678,B
30648327,12230,B
30649330,96081,B
30650340,38139,B
30651312,31,B
30652328,787825,B
30653314,151679,B
30654303,3513,B
30655323,5995,B
30656318,6238,B
30657307,3268,B
30658308,83455,B
30659295,31827,B
30660280,8336,B
30661281,2773,B
30662263,11619,B
30663276,5977,B
30664263,5264,B
30665273,649,B
30666253,23402,B
30667257,125993,B
30668286,20318,B
30669244,101925,B
30670280,7,B
30671249,34685,B
30672249,55564,B
30673238,57254,B
30674241,40,B
30675222,95400,B
30676249,60005,B
30677223,0,B
30678232,2195,B
30679242,13080,B
30680195,2922,B
30681220,7205,B
30682184,19990,B
30683204,72593,B
30684198,192610,B
30685190,1153,B
30686196,33070,B
30687199,104405,B
30688200,190613,B
30689163,2975,B
30690165,7373,B
30691150,48034,B
30692165,44772,B
30693214,6453,B
30694143,1923,B
30695150,2,B
30696146,0,B
30697162,3667,B
30698149,69546,B
30699138,167789,B
30700136,214331,B
30701124,38594,B
30702123,3359,B
30703110,23242,B
30704111,22,B
30705109,1,B
30706126,0,B
30707097,2587,B
30708091,6508,B
30709106,138394,B
30710095,285,B
30711079,24839,B
30712074,33371,B
30713077,34229,B
30714081,0,B
30715112,221925,B
30716084,240288,B
30717058,24399,B
30718075,20232,B
30719051,71437,B
30720053,54553,B
30721041,181590,B
30722030,121382,B
30723048,75122,B
30724046,13030,B
30725014,0,B
30726017,1,B
30727020,0,B
30728005,417,B
30729024,3068,B
30730025,2005,B
30730992,2116,B
30731993,3648,B
30733014,12501,B
30733998,21861,B
30734982,24902,B
30735988,2789,B
30736968,4496,B
30737988,5259,B
30738991,13144,B
30740015,1713,B
30740976,7199,B
30741976,12377,B
30742946,5739,B
30743952,15156,B
30744935,8763,B
30745954,7734,B
30746940,8324,B
30747922,8413,B
30748944,13009,B
30749948,8314,B
30750932,9743,B
30751932,5609,B
30752920,19863,B
30753902,17987,B
30754925,10115,B
30755905,7285,B
30756911,23941,B
30757893,11027,B
30758898,15166,B
30759890,12260,B
30760886,6849,B
30761882,8367,B
30762886,27741,B
30763897,12389,B
30764873,6042,B
30765878,14197,B
30766861,9923,B
30767844,21768,B
30768852,13349,B
30769863,20870,B
30770832,12061,B
30771836,17754,B
30772842,6527,B
30773840,16336,B
30774840,10488,B
30775841,9502,B
30776828,9564,B
30777815,3434,B
30778817,10753,B
30779820,20604,B
30780801,1747,B
30781805,12168,B
30782807,5582,B
30783794,7098,B
30784777,6967,B
30785794,9643,B
30786847,6683,B
30787785,6483,B
30788791,4093,B
30789767,4812,B
30790760,6068,B
30791777,6682,B
30792766,21866,B
30793742,6153,B
30794751,7614,B
30795769,3844,B
30796747,17149,B
30797757,14040,B
30798737,8458,B
30799729,7174,B
30800724,22051,B
30801723,27857,B
30802725,18103,B
30803714,2365,B
30804717,21425,B
30805718,93447,B
30806718,80490,B
30807703,688850,B
30808695,60879,B
30809690,68669,B
30810694,68998,B
30811695,77882,B
30812675,33363,B
30813662,2514,B
30814666,42397,B
30815677,115834,B
30816667,27957,B
30817672,46878,B
30818666,73333,B
30819651,150272,B
30820645,179059,B
30821633,6565,B
30822638,243880,B
30823652,438647,B
30824641,34940,B
30825622,81197,B
30826637,1,B
30827607,0,B
30828628,0,B
30829629,75,B
30830594,1190,B
30831598,4618,B
30832600,1719,B
30833636,5671,B
30834607,25170,B
30835607,4943,B
30836572,25180,B
30837592,12287,B
30838600,17874,B
30839581,13720,B
30840576,16113,B
30841551,6301,B
30842570,12855,B
30843570,4917,B
30844554,20114,B
30845540,11993,B
30846542,7972,B
30847549,10900,B
30848531,17763,B
30849527,49759,B
30850532,15360,B
30851526,11157,B
30852537,12474,B
30853515,109766,B
30854525,201054,B
30855510,9293,B
30856494,2,B
30857495,3493,B
30858494,0,B
30859481,0,B
30860500,2,B
30861470,1961,B
30862476,803,B
30863489,3564,B
30864475,2657,B
30865465,5422,B
30866482,11295,B
30867447,36481,B
30868451,9471,B
30869451,1347,B
30870440,2092,B
30871441,11322,B
30872444,17582,B
30873426,124900,B
30874427,16925,B
30875431,41272,B
30876418,82214,B
30877437,247,B
30878420,5749,B
30879420,2375,B
30880446,4864,B
30881392,7067,B
30882394,3952,B
30883414,1836,B
30884399,2341,B
30885380,1801,B
30886383,7077,B
30887382,11749,B
30888386,10666,B
30889389,10584,B
30890375,3232,B
30891361,9004,B
30892367,79,B
30893363,981,B
30894365,4963,B
30895353,4042,B
30896351,1549,B
30897355,785,B
30898340,7092,B
30899341,1209,B
30900326,12981,B
30901331,5173,B
30902316,1041,B
30903323,2456,B
30904316,4740,B
30905301,618,B
30906314,4695,B
30907301,5579,B
30908306,19722,B
30909311,5953,B
30910289,35856,B
30911298,9467,B
30912289,27909,B
30913267,4274,B
30914275,21452,B
30915273,422,B
30916273,386,B
30917272,501,B
30918259,435,B
30919266,2561,B
30920265,12396,B
30921247,746,B
30922234,3595,B
30923236,2289,B
30924246,16064,B
30925242,2420,B
30926226,2064,B
30927239,4668,B
30928214,4966,B
30929229,28607,B
30930201,1,B
30931198,801,B
30932223,8043,B
30933185,8582,B
30934207,4165,B
30935208,1770,B
30936175,1422,B
30937178,10948,B
30938182,7734,B
30939164,9193,B
30940176,12589,B
30941154,13878,B
30942170,2996,B
30943163,5559,B
30944145,11571,B
30945162,447,B
30946156,4270,B
30947149,6452,B
30948153,16372,B
30949131,11312,B
30950124,1164,B
30951124,9414,B
30952180,23621,B
30953125,22051,B
30954110,8370,B
30955108,7179,B
30956097,8882,B
30957116,26579,B
30958118,9753,B
30959084,4124,B
30960104,3231,B
30961072,17043,B
30962091,3290,B
30963090,15044,B
30964064,1219,B
30965061,170,B
30966076,1445,B
30967065,11656,B
30968074,182293,B
30969055,21098,B
30970037,15921,B
30971045,10547,B
30972061,11684,B
30973031,1759,B
30974037,20619,B
30975049,46600,B
30976039,8267,B
30977019,17572,B
30978021,19272,B
30979007,40486,B
30980047,2462,B
30980991,137656,B
30981994,478,B
30982998,0,B
30983996,0,B
30984989,1,B
30985990,27,B
30986986,388,B
30987987,3327,B
30989010,1847,B
30989976,4336,B
30990970,9039,B
30991965,7815,B
30992966,6087,B
30993969,11417,B
30994968,15908,B
30995954,26092,B
30996951,29585,B
31748113,0,G
31748748,0,G
31749730,1,G
31750713,1,G
31751721,1,G
31752862,1,G
31753718,1175,G
31754709,2647,G
31755702,37975,G
31756702,8127,G
31758185,7285,G
31758691,22354,G
31759671,60337,G
31760679,37618,G
31761677,33649,G
31763095,141202,G
31763659,2088,G
31764651,37224,G
31765645,5244,G
31766639,51529,G
31768015,12949,G
31768649,991,G
31769635,14165,G
31770613,1185177,G
31771630,84643,G
31772998,37783,G
31773596,25415,G
31774622,14194,G
31775605,347700,G
31776585,2836,G
31777958,174133,G
31778585,31711,G
31779568,108295,G
31780573,3785,G
31781567,1873,G
31782812,42119,G
31783581,58037,G
31784542,7930,G
31785546,19705,G
31786527,19046,G
31787680,4854,G
31788525,12356,G
31789528,28323,G
31790512,124699,G
31791532,6223,G
31792605,13800,G
31793520,15659,G
31794519,51544,G
31795484,47111,G
31796502,40466,G
31797484,10140,G
31798470,63165,G
31799492,91442,G
31800474,44626,G
31801475,35960,G
31802461,46684,G
31803473,27768,G
31804445,14146,G
31805460,10376,G
31806441,22710,G
31807442,8262,G
31808424,10552,G
31809430,19079,G
31810431,14392,G
31811430,12378,G
31812397,4740,G
31813414,24216,G
31814417,10673,G
31815400,30556,G
31816382,6437,G
31817386,20539,G
31818373,21363,G
31819386,7930,G
31820389,9528,G
31821371,18926,G
31822373,4768,G
31823356,37849,G
31824351,31269,G
31825341,45451,G
31826342,28898,G
31827344,9899,G
31828332,52974,G
31829326,10994,G
31830322,16322,G
31831330,56821,G
31832305,81305,G
31833309,32507,G
31834302,14247,G
31835288,7115,G
31836285,6031,G
31837300,2623,G
31838284,5878,G
31839287,22779,G
31840273,3846,G
31841253,17896,G
31842282,4507,G
31843272,5122,G
31844240,11498,G
31845255,8587,G
31846225,117215,G
31847224,100694,G
31848246,210000,G
31849208,6487,G
31850234,49678,G
31851237,24208,G
31852195,19262,G
31853218,25654,G
31854212,32764,G
31855196,10632,G
31856200,110945,G
31857187,12842,G
31858235,14583,G
31859175,33810,G
31860200,40546,G
31861156,18828,G
31862172,16411,G
31863209,19320,G
31864145,24837,G
31865142,26518,G
31866139,49404,G
31867142,31789,G
31868194,6625,G
31869108,4544,G
31870115,16382,G
31871110,78449,G
31872094,11665,G
31873201,13383,G
31874094,6889,G
31875100,11906,G
31876081,4297,G
31877100,11189,G
31878200,3883,G
31879083,9380,G
31880065,23361,G
31881050,6869,G
31882059,40584,G
31883155,32659,G
31884035,30633,G
31885055,8353,G
31886022,15813,G
31887038,6283,G
31888142,2584,G
31889019,12523,G
31890025,4344,G
31891029,10835,G
31892009,10153,G
31893128,7129,G
31894003,36486,G
31894982,11528,G
31895996,43517,G
31896984,15362,G
31897984,11270,G
31898988,11438,G
31899989,22883,G
31900949,11026,G
31901969,17076,G
31903138,3910,G
31903940,4379,G
31904956,4440,G
31905941,22745,G
31906943,41960,G
31908145,15926,G
31908912,7480,G
31909931,3563,G
31910915,36665,G
31911890,7399,G
31913148,3352,G
31913892,16845,G
31914893,5642,G
31915878,1530,G
31916895,8172,G
31918158,7086,G
31918869,10796,G
31919883,82751,G
31920850,1685,G
31921859,16396,G
31923123,9737,G
31923850,2602,G
31924836,2890,G
31925842,22922,G
31926837,14632,G
31928142,4852,G
31928821,4228,G
31929808,3135,G
31930825,3420,G
31931807,15763,G
31933108,10043,G
31933790,18394,G
31934775,3946,G
31935780,9614,G
31936794,46078,G
31938091,10297,G
31938765,2159,G
31939782,4364,G
31940746,14252,G
31941748,7795,G
31943103,22897,G
31943752,7378,G
31944752,4547,G
31945734,25015,G
31946725,30515,G
31948083,14163,G
31948706,4432,G
31949702,10374,G
31950706,8493,G
31951713,3672,G
31953089,10640,G
31953711,24623,G
31954692,23706,G
31955695,33814,G
31956695,10319,G
31957666,13625,G
31958660,1974,G
31959678,6815,G
31960645,16842,G
31961653,1129,G
31962646,4495,G
31963637,10491,G
31964650,6975,G
31965622,4369,G
31966619,6598,G
31967622,13720,G
31968622,3824,G
31969604,14361,G
31970619,24299,G
31971598,1609,G
31972606,8364,G
31973590,96065,G
31974572,24291,G
31975596,86965,G
31976592,20221,G
31977567,14043,G
31978563,110235,G
31979576,98189,G
31980553,73388,G
31981563,11146,G
31982553,11440,G
31983529,6119,G
31984546,3612,G
31985515,49092,G
31986532,989,G
31987547,24541,G
31988503,12121,G
31989509,9261,G
31990504,1392,G
31991486,8167,G
31992505,10956,G
31993504,3285,G
31994479,2279,G
31995491,39643,G
31996490,101222,G
31997462,1084,G
31998469,8582,G
31999459,4414,G
32000443,5221,G
32001445,23015,G
32002461,87536,G
32003439,2048,G
32004438,5031,G
32005429,5262,G
32006416,30052,G
32007425,2535,G
32008399,9571,G
32009419,61728,G
32010418,4275,G
32011391,35367,G
32012421,5716,G
32013397,20388,G
32014371,12963,G
32015389,21826,G
32016390,82005,G
32017375,28700,G
32018379,16872,G
32019374,11141,G
32020344,7412,G
32021360,3423,G
32022360,3225,G
32023333,33165,G
32024328,105482,G
32025315,2314,G
32026331,6342,G
32027312,11039,G
32028301,19131,G
32029302,3503,G
32030320,7371,G
32031288,41146,G
32032289,69744,G
32033305,18591,G
32034296,4167,G
32035293,7894,G
32036270,4182,G
32037255,146740,G
32038273,16389,G
32039268,9690,G
32040257,2144,G
32041259,16454,G
32042243,15263,G
32043234,16032,G
32044227,57924,G
32045233,39401,G
32046212,10005,G
32047230,41689,G
32048212,4108,G
32049216,5007,G
32050198,3231,G
32051185,24700,G
32052191,11971,G
32053207,14445,G
32054168,70242,G
32055171,5721,G
32056186,37652,G
32057158,10737,G
32058173,7748,G
32059210,11526,G
32060156,1425,G
32061155,3249,G
32062146,14417,G
32063124,25320,G
32064133,3344,G
32065110,23672,G
32066128,14993,G
32067131,21609,G
32068113,3736,G
32069118,42429,G
32070116,17121,G
32071080,15305,G
32072084,1634,G
32073100,10040,G
32074082,65375,G
32075084,39383,G
32076071,2705,G
32077054,33301,G
32078055,42331,G
32079081,86281,G
32080054,31339,G
32081065,2689,G
32082063,66509,G
32083030,3073,G
32084032,2891,G
32085025,3191,G
32086008,3373,G
32087018,5282,G
32087993,15718,G
32089011,7973,G
32090014,2706,G
32090996,7423,G
32091984,24821,G
32092981,21031,G
32093989,27729,G
32094971,16442,G
32095976,2501,G
32096966,19551,G
32097967,3783,G
32098972,17562,G
32099935,1619,G
32100944,10979,G
32101947,2766,G
32102943,4924,G
32103941,40776,G
32104906,17992,G
32105924,5692,G
32106908,3565,G
32107904,2263,G
32108916,2873,G
32109909,17760,G
32110878,2289,G
32111894,1881,G
32112896,5574,G
32113866,63483,G
32114881,27792,G
32115866,7642,G
32116871,6137,G
32117851,6198,G
32118872,5215,G
32119854,3003,G
32120841,15585,G
32121852,44875,G
32122821,645,G
32123841,13032,G
32124821,1717,G
32125807,3395,G
32126806,4503,G
32127862,13935,G
32128790,6350,G
32129816,2200,G
32130778,3170,G
32131778,29599,G
32132801,6711,G
32133779,6650,G
32134763,707,G
32135772,18938,G
32136749,3525,G
32137753,5130,G
32138749,6339,G
32139748,9951,G
32140752,6269,G
32141735,7783,G
32142735,11183,G
32143718,6691,G
32144703,8321,G
32145722,5144,G
32146706,2121,G
32147693,4570,G
32148695,960,G
32149697,2822,G
32150690,1577,G
32151696,1152,G
32152698,6660,G
32153659,6649,G
32154681,11222,G
32155672,2375,G
32156651,2161,G
32157656,5516,G
32158665,8134,G
32159631,9954,G
32160652,10292,G
32161647,4481,G
32162615,1278,G
32163627,7106,G
32164601,8622,G
32165620,5242,G
32166620,27580,G
32167588,3360,G
32168587,16509,G
32169595,7588,G
32170593,3986,G
32171583,96361,G
32172581,104522,G
32173561,50413,G
32174579,34617,G
32175581,13922,G
32176551,38189,G
32177569,22035,G
32178547,102320,G
32179556,3943,G
32180533,1875,G
32181554,4495,G
32182534,970,G
32183533,97465,G
32184516,20637,G
32185509,56194,G
32186522,5992,G
32187484,18646,G
32188486,91773,G
32189493,5516,G
32190478,13016,G
32191485,47812,G
32192495,6363,G
32193456,80256,G
32194477,36270,G
32195460,23751,G
32196492,7878,G
32197446,8471,G
32198456,19265,G
32199431,59611,G
32200445,6372,G
32201431,18975,G
32202432,84731,G
32203430,21411,G
32204397,1969,G
32205415,40134,G
32206409,10264,G
32207383,26517,G
32208391,2006,G
32209395,2874,G
32210392,47072,G
32211394,19562,G
32212387,5878,G
32213358,3961,G
32214372,20959,G
32215367,3600,G
32216365,29515,G
32217353,3150,G
32218340,57873,G
32219327,60984,G
32220329,30528,G
32221344,3095,G
32222321,20126,G
32223333,8473,G
32224312,20522,G
32225300,14439,G
32226314,62058,G
32227281,15934,G
32228285,5463,G
32229291,30087,G
32230267,15327,G
32231278,11432,G
32232289,21597,G
32233270,4831,G
32234255,7087,G
32235272,46333,G
32236239,78081,G
32237257,21380,G
32238247,10515,G
32239229,11249,G
32240230,3873,G
32241247,14823,G
32242210,8641,G
32243207,5731,G
32244204,9201,G
32245218,5782,G
32246205,2532,G
32247180,7159,G
32248185,6624,G
32249205,4532,G
32250181,3121,G
32251166,8334,G
32252167,3036,G
32253164,6200,G
32254178,14716,G
32255166,11396,G
32256138,9703,G
32257160,7467,G
32258135,16910,G
32259122,524,G
32260122,5520,G
32261140,3775,G
32262125,4204,G
32263119,2542,G
32264106,5842,G
32265136,1275,G
32266106,6659,G
32267093,12911,G
32268102,4208,G
32269082,3343,G
32270065,2681,G
32271078,15121,G
32272070,4640,G
32273054,3094,G
32274053,7762,G
32275050,4986,G
32276054,7720,G
32277060,5736,G
32278042,2249,G
32279040,53364,G
32280038,7165,G
32281040,1546,G
32282014,6169,G
32283026,3618,G
32284015,5111,G
32285014,7322,G
32285994,9341,G
32286988,7665,G
32287980,6597,G
32289000,9077,G
32289979,3745,G
32290983,1813,G
32291966,4217,G
32292964,1290,G
32293970,8606,G
32294954,3112,G
32295934,25046,G
32296941,4739,G
32297960,5836,G
32298920,8445,G
32299939,7307,G
32300922,5850,G
32301928,3631,G
32302922,9094,G
32303914,1265,G
32304891,8343,G
32305896,9552,G
32306880,4426,G
32307879,2719,G
32308887,42767,G
32309860,8903,G
32310880,5514,G
32311933,12771,G
32312845,14214,G
32313853,7712,G
32314850,3844,G
32315839,13319,G
32316852,5547,G
32317842,2032,G
32318843,10798,G
32319835,8279,G
32320835,29260,G
32321806,1531,G
32322806,4465,G
32323789,4637,G
32324797,5725,G
32325787,13816,G
32326776,8480,G
32327775,1476,G
32328793,5396,G
32329759,3236,G
32330778,4623,G
32331779,1045,G
32332745,10372,G
32333821,9306,G
32334747,1263,G
32335733,7106,G
32336734,28545,G
32337749,7908,G
32338717,5752,G
32339733,3856,G
32340736,2684,G
32341705,1298,G
32342703,22824,G
32343703,27715,G
32344708,16574,G
32345692,9156,G
32346676,3593,G
32347690,20792,G
32348690,3547,G
32349658,3368,G
32350659,9222,G
32351661,6001,G
32352664,13153,G
32353648,2495,G
32354647,8528,G
32355642,12791,G
32356648,4058,G
32357648,3941,G
32358632,7157,G
32359639,191194,G
32360616,21257,G
32361604,3043,G
32362604,2847,G
32363609,14929,G
32364601,19917,G
32365594,1521,G
32366582,20790,G
32367589,14242,G
32368580,19893,G
32369555,39351,G
32370556,14082,G
32371564,5416,G
32372541,905,G
32373548,2506,G
32374564,14977,G
32375548,4393,G
32376537,78436,G
32377537,10588,G
32378531,21079,G
32379522,20735,G
32380577,29124,G
32381501,32802,G
32382507,4121,G
32383484,18421,G
32384501,1402,G
32385492,2435,G
32386467,2100,G
32387470,16813,G
32388479,14738,G
32389457,4238,G
32390456,42739,G
32391468,13046,G
32392439,9416,G
32393461,104259,G
32394457,86674,G
32395425,18833,G
32396443,13018,G
32397444,31885,G
32398437,10058,G
32399413,2907,G
32400423,10363,G
32401414,19569,G
32402419,11101,G
32403399,36429,G
32404389,14065,G
32405391,3823,G
32406367,52874,G
32407393,52119,G
32408389,4421,G
32409355,4010,G
32410354,6280,G
32411352,8929,G
32412359,43741,G
32413354,5726,G
32414341,27954,G
32415339,42954,G
32416350,7465,G
32417343,27313,G
32418318,4457,G
32419328,13306,G
32420321,44615,G
32421307,3286,G
32422301,35776,G
32423279,36793,G
32424297,13419,G
32425307,8238,G
32426265,57942,G
32427277,3335,G
32428268,17387,G
32429277,25811,G
32430252,15727,G
32431259,7768,G
32432246,13437,G
32433254,35551,G
32434234,14732,G
32435222,21604,G
32436242,13068,G
32437229,85279,G
32438208,10553,G
32439225,15393,G
32440228,8572,G
32441211,30471,G
32442214,40890,G
32443194,7761,G
32444179,28774,G
32445199,22607,G
32446181,23726,G
32447167,9737,G
32448172,16272,G
32449213,60508,G
32450168,137485,G
32451153,37270,G
32452133,14896,G
32453136,44897,G
32454157,2278,G
32455119,11734,G
32456139,8482,G
32457139,15618,G
32458107,3021,G
32459124,17891,G
32460108,11267,G
32461091,18134,G
32462108,14184,G
32463078,13267,G
32464080,15127,G
32465089,13703,G
32466065,10277,G
32467067,7314,G
32468086,12706,G
32469065,18239,G
32470071,4536,G
32471059,11271,G
32472041,8689,G
32473051,9131,G
32474055,5975,G
32475020,447,G
32476020,3171,G
32477019,5414,G
32478024,1807,G
32479005,7320,G
32480021,22862,G
32481003,4141,G
32482007,18160,G
32482990,7753,G
32483992,8045,G
32484996,11895,G
32485958,14622,G
32486980,13482,G
32487967,5030,G
32488944,1232,G
32489965,6019,G
32490965,7909,G
32491955,5219,G
32492942,6380,G
32493948,7857,G
32494936,3092,G
32495933,75336,G
32496935,19714,G
32497918,705,G
32498916,57286,G
32499906,17819,G
32500905,6841,G
32501889,7934,G
32502875,28503,G
32503874,10792,G
32504880,6754,G
32505857,1274,G
32506861,8739,G
32507877,15174,G
32508859,12956,G
32509841,942,G
32510849,4905,G
32511832,3346,G
32512834,5550,G
32513842,7015,G
32514815,6691,G
32515822,5319,G
32516833,4868,G
32517855,3505,G
32518799,15155,G
32519818,5116,G
32520788,3135,G
32521802,2402,G
32522770,2003,G
32523786,8280,G
32524772,10045,G
32525759,4265,G
32526756,9384,G
32527758,4713,G
32528742,6050,G
32529747,17847,G
32530760,5508,G
32531731,21529,G
32532745,4480,G
32533729,3020,G
32534751,4404,G
32535716,4969,G
32536734,4352,G
32537700,1540,G
32538717,2032,G
32539707,2236,G
32540702,2719,G
32541703,5347,G
32542685,6079,G
32543669,3368,G
32544670,8462,G
32545681,17503,G
32546657,17221,G
32547673,13706,G
32548644,12363,G
32549660,63182,G
32550665,10988,G
32551632,45315,G
32552647,2222,G
32553630,2563,G
32554637,47492,G
32555615,22540,G
32556628,21312,G
32557612,12485,G
32558615,38371,G
32559619,37586,G
32560582,123669,G
32561585,44203,G
32562590,35918,G
32563590,5003,G
34788081,1,C
34789108,0,C
34790073,26373,C
34791110,15864,C
34792077,4044,C
34793084,4186,C
34794169,4765,C
34795084,3789,C
34796071,32859,C
34797072,14753,C
34798054,52411,C
34799112,43212,C
34800046,12337,C
34801038,2928,C
34802026,15829,C
34803039,45645,C
34804041,2727,C
34805034,4302,C
34806026,18070,C
34807118,23041,C
34808003,17001,C
34809011,22275,C
34809993,4569,C
34810998,5714,C
34812015,9626,C
34812994,7146,C
34814004,36698,C
34815073,46462,C
34815977,71059,C
34816980,1877,C
34817991,11375,C
34818983,3086,C
34819971,66405,C
34820980,3704,C
34821947,15277,C
34823052,23080,C
34823993,8929,C
34824939,14974,C
34825946,4844,C
34826949,48999,C
34827937,2117,C
34828928,50680,C
34829928,28870,C
34831045,2304,C
34831929,2133,C
34832901,789,C
34833906,20300,C
34834907,5017,C
34835898,15642,C
34836910,14794,C
34837902,7343,C
34839041,9048,C
34839882,7070,C
34840881,17156,C
34841912,50883,C
34842888,8188,C
34843897,11104,C
34844872,77616,C
34845866,89274,C
34846852,4702,C
34847844,4448,C
34848865,9766,C
34849851,4100,C
34850873,31306,C
34851890,11291,C
34852837,11237,C
34853831,5247,C
34854826,44042,C
34855833,24764,C
34856820,28559,C
34857830,11091,C
34858820,16660,C
34859895,5061,C
34860829,12104,C
34861806,9937,C
34862810,10360,C
34863802,4892,C
34864805,41748,C
34865780,3743,C
34866783,1608,C
34867864,7377,C
34868795,30634,C
34869770,3528,C
34870780,5574,C
34871780,13849,C
34872745,601,C
34873746,6703,C
34874764,9232,C
34875856,3548,C
34876745,9042,C
34877752,3516,C
34878722,8344,C
34879727,27190,C
34880740,70674,C
34881708,7618,C
34882712,11081,C
34883848,15670,C
34884704,5022,C
34885721,5173,C
34886715,9420,C
34887690,2187,C
34888698,11650,C
34889673,2030,C
34890700,23449,C
34891840,3486,C
34892685,66625,C
34893685,76791,C
34894673,16450,C
34895675,12407,C
34896672,11735,C
34897660,43299,C
34898644,2960,C
34899665,4946,C
34900650,39381,C
34901630,9517,C
34902635,57127,C
34903645,3022,C
34904635,20587,C
34905641,8338,C
34906609,37011,C
34907624,10271,C
34908630,7483,C
34909615,6377,C
34910616,4767,C
34911620,6915,C
34912610,3495,C
34913594,38317,C
34914604,2900,C
34915594,11737,C
34916576,9670,C
34917581,6190,C
34918579,13214,C
34919581,53368,C
34920582,17161,C
34921566,30115,C
34922572,30618,C
34923575,5873,C
34924565,6631,C
34925548,16253,C
34926542,8751,C
34927578,18245,C
34928551,24499,C
34929531,11834,C
34930529,8012,C
34931520,6456,C
34932508,16731,C
34933525,30703,C
34934531,4528,C
34935509,856,C
34936511,16310,C
34937514,13599,C
34938483,3868,C
34939485,7219,C
34940485,399,C
34941480,2440,C
34942490,2783,C
34943479,39493,C
34944463,5617,C
34945480,5954,C
34946447,5851,C
34947465,6329,C
34948452,10458,C
34949468,1991,C
34950461,52110,C
34951460,7642,C
34952428,4176,C
34953429,24151,C
34954447,6241,C
34955430,5767,C
34956416,6211,C
34957415,26668,C
34958402,5104,C
34959403,13486,C
34960423,37469,C
34961390,7879,C
34962414,2736,C
34963413,3605,C
34964397,12895,C
34965399,22864,C
34966389,1787,C
34967389,45985,C
34968370,2674,C
34969373,24140,C
34970377,3573,C
34971380,20344,C
34972363,8909,C
34973364,876,C
34974374,408,C
34975358,61745,C
34976354,5522,C
34977354,4637,C
34978339,7640,C
34979343,6818,C
34980353,6191,C
34981316,4834,C
34982315,8257,C
34983319,2878,C
34984320,9442,C
34985313,58786,C
34986289,46420,C
34987306,22776,C
34988301,53422,C
34989298,9231,C
34990296,22670,C
34991300,4450,C
34992275,4402,C
34993271,14766,C
34994274,10567,C
34995254,6896,C
34996256,36007,C
34997278,17354,C
34998258,1458,C
34999251,13633,C
35000266,3410,C
35001234,36904,C
35002235,3947,C
35003231,21136,C
35004238,6854,C
35005223,30014,C
35006207,5068,C
35007238,17475,C
35008215,22691,C
35009201,14150,C
35010200,8729,C
35011209,37029,C
35012190,1755,C
35013205,1154,C
35014190,22193,C
35015173,44545,C
35016177,21052,C
35017196,5564,C
35018178,7252,C
35019191,25794,C
35020168,31071,C
35021186,19141,C
35022157,5781,C
35023172,6780,C
35024158,12136,C
35025168,13588,C
35026127,11895,C
35027132,9965,C
35028135,17921,C
35029121,10573,C
35030144,6556,C
35031120,1000,C
35032108,1700,C
35033125,10591,C
35034126,26904,C
35035099,8975,C
35036097,10023,C
35037130,15809,C
35038101,64180,C
35039103,50553,C
35040109,72777,C
35041072,6713,C
35042099,16588,C
35043093,54127,C
35044064,74191,C
35045081,32582,C
35046106,7066,C
35047052,99256,C
35048068,36876,C
35049037,4936,C
35050046,23886,C
35051042,6992,C
35052047,98293,C
35053044,13750,C
35054046,26354,C
35055016,1457,C
35056017,51291,C
35057027,3549,C
35058003,8661,C
35059009,19536,C
35060027,5065,C
35061008,19213,C
35062013,89839,C
35063015,3956,C
35063982,45037,C
35064990,17957,C
35065984,6841,C
35066971,23960,C
35067980,24150,C
35068981,35873,C
35069983,12405,C
35070976,3093,C
