timestamp,value,pid
30285779,2307,B
30286769,1598,B
30287759,4349,B
30288759,134,B
30289757,635,B
30290759,7507,B
30291766,1682,B
30292907,1262,B
30293737,1269,B
30294752,5440,B
30295722,1465,B
30296722,297,B
30297722,2019,B
30298711,9050,B
30299719,3136,B
30300867,1337,B
30301702,1157,B
30302707,1848,B
30303683,2819,B
30304705,398,B
30305726,1244,B
30306691,2053,B
30307682,2959,B
30308866,2114,B
30309680,1714,B
30310682,8859,B
30311673,424,B
30312668,3336,B
30313676,2117,B
30314675,1509,B
30315664,8612,B
30316700,4696,B
30317667,780,B
30318636,2484,B
30319652,3789,B
30320635,1202,B
30321674,4205,B
30322641,1576,B
30323609,729,B
30324612,6641,B
30325630,4745,B
30326598,2795,B
30327618,3188,B
30328616,1076,B
30329675,449,B
30330585,749,B
30331587,2752,B
30332592,1203,B
30333585,1211,B
30334594,1817,B
30335574,2090,B
30336590,1362,B
30337705,3400,B
30338568,2593,B
30339554,671,B
30340553,6637,B
30341559,1926,B
30342554,1069,B
30343548,3749,B
30344567,819,B
30345663,45103,B
30346552,9679,B
30347539,3115,B
30348521,490,B
30349507,206,B
30350606,3217,B
30351571,5313,B
30352495,21249,B
30353654,2631,B
30354502,10695,B
30355486,1481,B
30356508,1203,B
30357489,25695,B
30358511,17352,B
30359479,3712,B
30360480,18467,B
30361568,7254,B
30362472,4926,B
30363454,1261,B
30364478,13910,B
30365473,4879,B
30366480,2876,B
30367459,1784,B
30368443,22437,B
30369426,3710,B
30370429,25161,B
30371442,24549,B
30372435,2461,B
30373442,1340,B
30374478,2897,B
30375406,900,B
30376405,73750,B
30377432,1382,B
30378393,151,B
30379396,363,B
30380410,1124,B
30381384,5774,B
30382498,26978,B
30383386,359,B
30384391,7801,B
30385395,3302,B
30386359,6863,B
30387360,2168,B
30388366,328,B
30389352,1557,B
30390491,9747,B
30391359,8767,B
30392354,1547,B
30393359,28256,B
30394339,1146,B
30395361,5209,B
30396329,681,B
30397332,378,B
30398460,4119,B
30399316,1618,B
30400321,12350,B
30401309,843,B
30402324,1011,B
30403324,1669,B
30404312,1689,B
30405329,2203,B
30406384,1024,B
30407304,1116,B
30408283,756,B
30409274,1297,B
30410271,6000,B
30411311,9851,B
30412257,360,B
30413261,673,B
30414371,184,B
30415264,138711,B
30416257,26659,B
30417257,421,B
30418248,5909,B
30419314,2313,B
30420264,681,B
30421264,411,B
30422246,1710,B
30423240,539,B
30424232,260,B
30425219,589,B
30426203,2210,B
30427298,1961,B
30428224,2797,B
30429190,449,B
30430210,3597,B
30431199,573,B
30432211,3002,B
30433185,8067,B
30434203,5114,B
30435270,3438,B
30436194,1217,B
30437172,5468,B
30438193,7266,B
30439163,1710,B
30440166,1106,B
30441169,2671,B
30442146,115,B
30443281,6473,B
30444157,683,B
30445136,6768,B
30446123,2374,B
30447143,19206,B
30448156,10635,B
30449128,10188,B
30450160,3335,B
30451118,6553,B
30452120,2040,B
30453133,452,B
30454102,2839,B
30455092,989,B
30456110,3943,B
30457121,337,B
30458099,4699,B
30459090,762,B
30460090,11528,B
30461092,2016,B
30462076,10492,B
30463078,36187,B
30464058,398,B
30465082,58553,B
30466062,19840,B
30467048,0,B
30468060,233,B
30469053,86168,B
30470036,4028,B
30471058,7808,B
30472023,2140,B
30473028,2198,B
30474029,1562,B
30475014,1716,B
30476020,675,B
30477019,2460,B
30478013,2038,B
30479023,5574,B
30480021,4711,B
30481007,2636,B
30482012,11189,B
30482991,540,B
30483984,1379,B
30484988,770,B
30485968,6199,B
30486987,24111,B
30487974,3581,B
30488953,19792,B
30489959,13571,B
30490959,8588,B
30491942,960022,B
30492945,4127,B
30493949,863,B
30494958,10815,B
30495935,9300,B
30496960,1303,B
30497920,3913,B
30498943,3119,B
30499933,1394,B
30500927,15706,B
30501929,3738,B
30502917,22157,B
30503919,33264,B
30504907,24907,B
30505906,1396,B
30506907,4881,B
30507893,3918,B
30508893,2792,B
30509878,3415,B
30510898,7450,B
30511865,12153,B
30512886,22669,B
30513885,2922,B
30514854,1410,B
30515894,14707,B
30516883,6434,B
30517878,2068,B
30518844,8441,B
30519923,1066,B
30520856,7073,B
30521852,12022,B
30522835,11536,B
30523843,35,B
30524884,666,B
30525805,60183,B
30526808,1489,B
30527830,961,B
30528814,7309,B
30529797,12358,B
30530812,16075,B
30531802,9480,B
30532788,6661,B
30533810,1937,B
30534797,3283,B
30535790,4147,B
30536796,1005,B
30537764,8333,B
30538786,1775,B
30539771,20713,B
30540763,1640,B
30541764,10080,B
30542739,5329,B
30543761,103770,B
30544744,31104,B
30545777,195329,B
30546731,69563,B
30547742,123848,B
30548723,811,B
30549734,52691,B
30550741,12,B
30551722,0,B
30552718,0,B
30553714,65,B
30554710,2462,B
30555696,11847,B
30556717,3752,B
30557685,2132,B
30558695,14605,B
30559711,1360,B
30560676,7765,B
30561678,16496,B
30562663,3536,B
30563675,8432,B
30564662,3798,B
30565665,1873,B
30566653,10399,B
30567654,4294,B
30568642,6347,B
30569638,8543,B
30570644,6103,B
30571645,6522,B
30572646,47105,B
30573648,4492,B
30574669,92298,B
30575616,167311,B
30576623,29145,B
30577604,597,B
30578629,1,B
30579613,3,B
30580615,3,B
30581602,500,B
30582605,1812,B
30583586,1897,B
30584584,2200,B
30585583,14390,B
30586588,2378,B
30587581,10524,B
30588565,41992,B
30589581,15769,B
30590566,13167,B
30591576,6131,B
30592551,9563,B
30593561,7063,B
30594553,8130,B
30595548,51868,B
30596560,125895,B
30597527,30405,B
30598528,2617,B
30599534,9330,B
30600536,1,B
30601517,3501,B
30602519,14095,B
30603513,7779,B
30604514,7226,B
30605504,54271,B
30606510,2843,B
30607494,18108,B
30608495,6317,B
30609479,64490,B
30610480,3664,B
30611478,19327,B
30612469,27347,B
30613488,4881,B
30614459,7694,B
30615475,352,B
30616467,5201,B
30617465,2481,B
30618450,13748,B
30619473,72342,B
30620434,2750,B
30621470,0,B
30622443,1,B
30623448,0,B
30624442,133,B
30625409,707,B
30626431,3061,B
30627434,1639,B
30628401,1385,B
30629404,5281,B
30630427,1428,B
30631403,11827,B
30632393,6683,B
30633413,7570,B
30634398,2190,B
30635380,16096,B
30636398,1641,B
30637391,11656,B
30638367,2578,B
30639377,1414,B
30640357,8376,B
30641373,1828,B
30642352,34403,B
30643354,79224,B
30644347,6549,B
30645329,3174,B
30646352,29864,B
30647332,55601,B
30648327,9101,B
30649330,51897,B
30650340,35010,B
30651312,4,B
30652328,247441,B
30653314,183759,B
30654303,1527,B
30655323,6148,B
30656318,24411,B
30657307,1035,B
30658308,3784,B
30659295,12870,B
30660280,639,B
30661281,640,B
30662263,6018,B
30663276,1287,B
30664263,2385,B
30665273,169,B
30666253,6393,B
30667257,26115,B
30668286,1458,B
30669244,14371,B
30670280,3,B
30671249,8333,B
30672249,14298,B
30673238,25130,B
30674241,8,B
30675222,14245,B
30676249,23443,B
30677223,0,B
30678232,3549,B
30679242,5870,B
30680195,1828,B
30681220,492,B
30682184,3839,B
30683204,13693,B
30684198,124131,B
30685190,245,B
30686196,13230,B
30687199,34766,B
30688200,136724,B
30689163,3545,B
30690165,1096,B
30691150,14735,B
30692165,5856,B
30693214,1150,B
30694143,1014,B
30695150,0,B
30696146,1,B
30697162,809,B
30698149,3539,B
30699138,77065,B
30700136,107422,B
30701124,11426,B
30702123,1532,B
30703110,13274,B
30704111,5,B
30705109,0,B
30706126,1,B
30707097,11625,B
30708091,7285,B
30709106,70578,B
30710095,4,B
30711079,239788,B
30712074,23829,B
30713077,34902,B
30714081,1,B
30715112,28085,B
30716084,45619,B
30717058,5278,B
30718075,3041,B
30719051,5196,B
30720053,8893,B
30721041,268896,B
30722030,14667,B
30723048,115471,B
30724046,5690,B
30725014,1,B
30726017,0,B
30727020,0,B
30728005,168,B
30729024,1353,B
30730025,3296,B
30730992,1484,B
30731993,2276,B
30733014,10849,B
30733998,7465,B
30734982,7927,B
30735988,8285,B
30736968,25865,B
30737988,5553,B
30738991,2057,B
30740015,9190,B
30740976,6046,B
30741976,13559,B
30742946,8621,B
30743952,7402,B
30744935,14625,B
30745954,8176,B
30746940,17579,B
30747922,11894,B
30748944,5752,B
30749948,6347,B
30750932,6260,B
30751932,4129,B
30752920,9797,B
30753902,11737,B
30754925,5308,B
30755905,13966,B
30756911,14206,B
30757893,15123,B
30758898,6537,B
30759890,8323,B
30760886,8842,B
30761882,13449,B
30762886,5377,B
30763897,6973,B
30764873,4444,B
30765878,10159,B
30766861,3947,B
30767844,8954,B
30768852,11221,B
30769863,4697,B
30770832,8521,B
30771836,9755,B
30772842,11174,B
30773840,6924,B
30774840,13474,B
30775841,12494,B
30776828,6141,B
30777815,14411,B
30778817,5372,B
30779820,9558,B
30780801,6157,B
30781805,5412,B
30782807,7435,B
30783794,6611,B
30784777,8599,B
30785794,6000,B
30786847,9280,B
30787785,11964,B
30788791,9796,B
30789767,11809,B
30790760,3353,B
30791777,6422,B
30792766,11044,B
30793742,8023,B
30794751,4516,B
30795769,7320,B
30796747,5728,B
30797757,9485,B
30798737,11279,B
30799729,9202,B
30800724,8595,B
30801723,13562,B
30802725,12632,B
30803714,1881,B
30804717,8100,B
30805718,56998,B
30806718,67386,B
30807703,572680,B
30808695,233098,B
30809690,76376,B
30810694,114604,B
30811695,4830,B
30812675,9451,B
30813662,1325,B
30814666,133686,B
30815677,564276,B
30816667,11091,B
30817672,125740,B
30818666,11315,B
30819651,60956,B
30820645,63020,B
30821633,15390,B
30822638,211210,B
30823652,40201,B
30824641,51972,B
30825622,64532,B
30826637,0,B
30827607,1,B
30828628,0,B
30829629,50,B
30830594,394,B
30831598,3345,B
30832600,2568,B
30833636,2247,B
30834607,10809,B
30835607,3993,B
30836572,6034,B
30837592,8996,B
30838600,6534,B
30839581,7528,B
30840576,9780,B
30841551,6363,B
30842570,12471,B
30843570,13926,B
30844554,21659,B
30845540,7764,B
30846542,11916,B
30847549,7046,B
30848531,13464,B
30849527,33436,B
30850532,18018,B
30851526,7662,B
30852537,39037,B
30853515,40994,B
30854525,21116,B
30855510,544,B
30856494,1,B
30857495,526,B
30858494,0,B
30859481,1,B
30860500,0,B
30861470,248,B
30862476,801,B
30863489,1856,B
30864475,2286,B
30865465,2115,B
30866482,7573,B
30867447,9275,B
30868451,1585,B
30869451,680,B
30870440,2086,B
30871441,17061,B
30872444,12694,B
30873426,20531,B
30874427,694,B
30875431,16402,B
30876418,4982,B
30877437,427,B
30878420,1181,B
30879420,188,B
30880446,2477,B
30881392,4804,B
30882394,812,B
30883414,668,B
30884399,479,B
30885380,4349,B
30886383,4546,B
30887382,4685,B
30888386,5381,B
30889389,3340,B
30890375,1871,B
30891361,2209,B
30892367,502,B
30893363,1988,B
30894365,9059,B
30895353,3408,B
30896351,1061,B
30897355,103,B
30898340,705,B
30899341,376,B
30900326,4997,B
30901331,922,B
30902316,1623,B
30903323,1429,B
30904316,564,B
30905301,707,B
30906314,1664,B
30907301,4033,B
30908306,7118,B
30909311,10031,B
30910289,5398,B
30911298,7232,B
30912289,11228,B
30913267,2623,B
30914275,6347,B
30915273,542,B
30916273,87,B
30917272,144,B
30918259,97,B
30919266,400,B
30920265,1696,B
30921247,439,B
30922234,1756,B
30923236,2322,B
30924246,3559,B
30925242,1877,B
30926226,1762,B
30927239,5839,B
30928214,909,B
30929229,982,B
30930201,0,B
30931198,359,B
30932223,578,B
30933185,1266,B
30934207,291,B
30935208,1310,B
30936175,1901,B
30937178,5155,B
30938182,5433,B
30939164,10299,B
30940176,5447,B
30941154,8253,B
30942170,887,B
30943163,4016,B
30944145,1909,B
30945162,384,B
30946156,1503,B
30947149,8010,B
30948153,7088,B
30949131,17510,B
30950124,423,B
30951124,6473,B
30952180,5280,B
30953125,6270,B
30954110,14495,B
30955108,8347,B
30956097,10923,B
30957116,11470,B
30958118,7482,B
30959084,4667,B
30960104,1830,B
30961072,8519,B
30962091,662,B
30963090,1470,B
30964064,221,B
30965061,188,B
30966076,924,B
30967065,21074,B
30968074,55965,B
30969055,10929,B
30970037,6764,B
30971045,8570,B
30972061,3380,B
30973031,5085,B
30974037,9536,B
30975049,8773,B
30976039,5732,B
30977019,5227,B
30978021,6885,B
30979007,15520,B
30980047,555,B
30980991,207232,B
30981994,103,B
30982998,0,B
30983996,0,B
30984989,0,B
30985990,9,B
30986986,296,B
30987987,2579,B
30989010,1898,B
30989976,3410,B
30990970,15114,B
30991965,7661,B
30992966,3211,B
30993969,20477,B
30994968,4168,B
30995954,7127,B
30996951,22876,B
31748113,1,G
31748748,0,G
31749730,0,G
31750713,0,G
31751721,0,G
31752862,0,G
31753718,513,G
31754709,1189,G
31755702,16675,G
31756702,3323,G
31758185,56679,G
31758691,9326,G
31759671,5481,G
31760679,26950,G
31761677,5936,G
31763095,12055,G
31763659,1673,G
31764651,4941,G
31765645,3098,G
31766639,3393,G
31768015,14085,G
31768649,638,G
31769635,5905,G
31770613,168112,G
31771630,27138,G
31772998,4100,G
31773596,10380,G
31774622,4860,G
31775605,91768,G
31776585,531,G
31777958,42242,G
31778585,6890,G
31779568,24083,G
31780573,670,G
31781567,1914,G
31782812,19064,G
31783581,12140,G
31784542,2736,G
31785546,4236,G
31786527,10630,G
31787680,2507,G
31788525,1165,G
31789528,19364,G
31790512,9262,G
31791532,1669,G
31792605,3896,G
31793520,3319,G
31794519,6822,G
31795484,1811,G
31796502,5705,G
31797484,1820,G
31798470,28145,G
31799492,30131,G
31800474,7846,G
31801475,3106,G
31802461,8218,G
31803473,8099,G
31804445,1268,G
31805460,1102,G
31806441,3836,G
31807442,1871,G
31808424,15563,G
31809430,12999,G
31810431,5427,G
31811430,7380,G
31812397,5985,G
31813414,3316,G
31814417,2425,G
31815400,3897,G
31816382,5099,G
31817386,1852,G
31818373,6330,G
31819386,3000,G
31820389,1950,G
31821371,3021,G
31822373,929,G
31823356,10802,G
31824351,7166,G
31825341,2645,G
31826342,2974,G
31827344,1230,G
31828332,10948,G
31829326,1126,G
31830322,3508,G
31831330,9801,G
31832305,3916,G
31833309,9902,G
31834302,8601,G
31835288,12344,G
31836285,2070,G
31837300,771,G
31838284,5877,G
31839287,689,G
31840273,5178,G
31841253,5407,G
31842282,630,G
31843272,268,G
31844240,1850,G
31845255,1346,G
31846225,16426,G
31847224,64946,G
31848246,26736,G
31849208,1696,G
31850234,8605,G
31851237,1203,G
31852195,4924,G
31853218,35633,G
31854212,22785,G
31855196,5252,G
31856200,57041,G
31857187,3103,G
31858235,3419,G
31859175,15253,G
31860200,7415,G
31861156,963,G
31862172,1423,G
31863209,5384,G
31864145,19984,G
31865142,14226,G
31866139,8234,G
31867142,3781,G
31868194,1981,G
31869108,2970,G
31870115,3305,G
31871110,14628,G
31872094,2905,G
31873201,2663,G
31874094,594,G
31875100,3118,G
31876081,823,G
31877100,2562,G
31878200,651,G
31879083,4829,G
31880065,2833,G
31881050,1248,G
31882059,11731,G
31883155,15294,G
31884035,11564,G
31885055,2191,G
31886022,3261,G
31887038,1227,G
31888142,2320,G
31889019,1874,G
31890025,2694,G
31891029,1227,G
31892009,4167,G
31893128,3981,G
31894003,11578,G
31894982,4696,G
31895996,3473,G
31896984,700,G
31897984,3439,G
31898988,1906,G
31899989,4857,G
31900949,15364,G
31901969,10906,G
31903138,866,G
31903940,977,G
31904956,1652,G
31905941,7043,G
31906943,4237,G
31908145,3284,G
31908912,7694,G
31909931,2129,G
31910915,7915,G
31911890,1122,G
31913148,4749,G
31913892,2133,G
31914893,4279,G
31915878,324,G
31916895,3859,G
31918158,1471,G
31918869,3003,G
31919883,7428,G
31920850,315,G
31921859,4392,G
31923123,2122,G
31923850,102,G
31924836,909,G
31925842,8142,G
31926837,2154,G
31928142,1138,G
31928821,2485,G
31929808,789,G
31930825,1112,G
31931807,1310,G
31933108,995,G
31933790,5236,G
31934775,4637,G
31935780,12915,G
31936794,10075,G
31938091,5794,G
31938765,324,G
31939782,639,G
31940746,2690,G
31941748,4718,G
31943103,3246,G
31943752,7058,G
31944752,3721,G
31945734,10822,G
31946725,12151,G
31948083,10784,G
31948706,2067,G
31949702,2573,G
31950706,5947,G
31951713,2002,G
31953089,6239,G
31953711,4983,G
31954692,6610,G
31955695,5879,G
31956695,2960,G
31957666,1924,G
31958660,1974,G
31959678,2208,G
31960645,14408,G
31961653,829,G
31962646,601,G
31963637,4900,G
31964650,6760,G
31965622,3907,G
31966619,3752,G
31967622,4863,G
31968622,1322,G
31969604,7871,G
31970619,1996,G
31971598,681,G
31972606,1053,G
31973590,4935,G
31974572,7445,G
31975596,18540,G
31976592,12880,G
31977567,5911,G
31978563,19375,G
31979576,13124,G
31980553,21511,G
31981563,2800,G
31982553,1827,G
31983529,8039,G
31984546,1452,G
31985515,9808,G
31986532,605,G
31987547,3332,G
31988503,3978,G
31989509,2670,G
31990504,903,G
31991486,3347,G
31992505,4039,G
31993504,640,G
31994479,897,G
31995491,7283,G
31996490,32104,G
31997462,696,G
31998469,7882,G
31999459,6535,G
32000443,6416,G
32001445,9056,G
32002461,8801,G
32003439,1226,G
32004438,2239,G
32005429,4276,G
32006416,20608,G
32007425,4582,G
32008399,18364,G
32009419,19042,G
32010418,1729,G
32011391,27449,G
32012421,2053,G
32013397,11207,G
32014371,6084,G
32015389,29645,G
32016390,12700,G
32017375,6268,G
32018379,8140,G
32019374,11963,G
32020344,3542,G
32021360,1567,G
32022360,3360,G
32023333,6412,G
32024328,33181,G
32025315,4717,G
32026331,4894,G
32027312,9450,G
32028301,2853,G
32029302,1056,G
32030320,765,G
32031288,4680,G
32032289,41453,G
32033305,9092,G
32034296,672,G
32035293,1582,G
32036270,1469,G
32037255,19309,G
32038273,8097,G
32039268,5517,G
32040257,2692,G
32041259,2815,G
32042243,9049,G
32043234,7240,G
32044227,31957,G
32045233,7924,G
32046212,9700,G
32047230,9963,G
32048212,1313,G
32049216,6998,G
32050198,4611,G
32051185,47496,G
32052191,4954,G
32053207,18072,G
32054168,12811,G
32055171,1180,G
32056186,19793,G
32057158,6721,G
32058173,6175,G
32059210,2211,G
32060156,1747,G
32061155,1342,G
32062146,3913,G
32063124,8543,G
32064133,3646,G
32065110,5662,G
32066128,10180,G
32067131,8195,G
32068113,3755,G
32069118,23363,G
32070116,4767,G
32071080,3798,G
32072084,137,G
32073100,1433,G
32074082,37992,G
32075084,24731,G
32076071,3278,G
32077054,15993,G
32078055,5701,G
32079081,7915,G
32080054,3440,G
32081065,1082,G
32082063,9617,G
32083030,3420,G
32084032,7538,G
32085025,3231,G
32086008,1342,G
32087018,2109,G
32087993,4923,G
32089011,2980,G
32090014,1144,G
32090996,1617,G
32091984,6437,G
32092981,5529,G
32093989,3009,G
32094971,3897,G
32095976,1691,G
32096966,9783,G
32097967,1216,G
32098972,822,G
32099935,500,G
32100944,954,G
32101947,2203,G
32102943,7311,G
32103941,4197,G
32104906,5596,G
32105924,9254,G
32106908,4626,G
32107904,1918,G
32108916,3062,G
32109909,916,G
32110878,1731,G
32111894,5370,G
32112896,6158,G
32113866,41163,G
32114881,6481,G
32115866,4484,G
32116871,1668,G
32117851,3566,G
32118872,3552,G
32119854,2627,G
32120841,1063,G
32121852,3045,G
32122821,2087,G
32123841,1081,G
32124821,2845,G
32125807,4127,G
32126806,4406,G
32127862,702,G
32128790,4102,G
32129816,125,G
32130778,1213,G
32131778,1658,G
32132801,1215,G
32133779,3489,G
32134763,647,G
32135772,3032,G
32136749,4608,G
32137753,2560,G
32138749,5985,G
32139748,4959,G
32140752,3087,G
32141735,4444,G
32142735,7002,G
32143718,4768,G
32144703,2671,G
32145722,1246,G
32146706,730,G
32147693,9077,G
32148695,197,G
32149697,1565,G
32150690,2405,G
32151696,1664,G
32152698,6847,G
32153659,7174,G
32154681,1740,G
32155672,614,G
32156651,647,G
32157656,722,G
32158665,1048,G
32159631,15877,G
32160652,2362,G
32161647,2435,G
32162615,1346,G
32163627,15502,G
32164601,4209,G
32165620,4827,G
32166620,5532,G
32167588,2094,G
32168587,2832,G
32169595,8835,G
32170593,2303,G
32171583,4866,G
32172581,16029,G
32173561,2174,G
32174579,15238,G
32175581,4670,G
32176551,23511,G
32177569,16150,G
32178547,52050,G
32179556,1568,G
32180533,1272,G
32181554,4076,G
32182534,1543,G
32183533,28418,G
32184516,11361,G
32185509,21964,G
32186522,8073,G
32187484,13470,G
32188486,15913,G
32189493,6086,G
32190478,1697,G
32191485,17469,G
32192495,9720,G
32193456,24646,G
32194477,17725,G
32195460,10720,G
32196492,8498,G
32197446,5469,G
32198456,15737,G
32199431,33078,G
32200445,1967,G
32201431,17777,G
32202432,24791,G
32203430,35946,G
32204397,126,G
32205415,31423,G
32206409,1652,G
32207383,6699,G
32208391,913,G
32209395,3227,G
32210392,26725,G
32211394,16264,G
32212387,1977,G
32213358,3374,G
32214372,6824,G
32215367,1105,G
32216365,12787,G
32217353,5108,G
32218340,26435,G
32219327,15482,G
32220329,14992,G
32221344,7735,G
32222321,18767,G
32223333,20628,G
32224312,3235,G
32225300,8662,G
32226314,7474,G
32227281,26606,G
32228285,4545,G
32229291,6674,G
32230267,7417,G
32231278,4571,G
32232289,6840,G
32233270,784,G
32234255,1874,G
32235272,30737,G
32236239,7138,G
32237257,9516,G
32238247,9757,G
32239229,5070,G
32240230,6912,G
32241247,1624,G
32242210,5619,G
32243207,2752,G
32244204,1438,G
32245218,6085,G
32246205,10766,G
32247180,6512,G
32248185,3431,G
32249205,7999,G
32250181,4330,G
32251166,30759,G
32252167,6525,G
32253164,5371,G
32254178,725,G
32255166,4769,G
32256138,3184,G
32257160,4022,G
32258135,2191,G
32259122,999,G
32260122,4628,G
32261140,7410,G
32262125,3028,G
32263119,3475,G
32264106,4661,G
32265136,3692,G
32266106,3198,G
32267093,2960,G
32268102,2541,G
32269082,2783,G
32270065,3379,G
32271078,1595,G
32272070,3672,G
32273054,5119,G
32274053,6141,G
32275050,2453,G
32276054,2789,G
32277060,2198,G
32278042,2549,G
32279040,6410,G
32280038,2108,G
32281040,655,G
32282014,22499,G
32283026,2966,G
32284015,1246,G
32285014,8671,G
32285994,12615,G
32286988,7355,G
32287980,8409,G
32289000,6425,G
32289979,1228,G
32290983,1714,G
32291966,7848,G
32292964,9978,G
32293970,8770,G
32294954,12991,G
32295934,4206,G
32296941,3803,G
32297960,16742,G
32298920,7057,G
32299939,7458,G
32300922,4640,G
32301928,11095,G
32302922,1185,G
32303914,8651,G
32304891,7354,G
32305896,7356,G
32306880,5507,G
32307879,5710,G
32308887,8162,G
32309860,10203,G
32310880,4483,G
32311933,1153,G
32312845,5089,G
32313853,2243,G
32314850,3254,G
32315839,5165,G
32316852,10010,G
32317842,8616,G
32318843,5673,G
32319835,7021,G
32320835,5051,G
32321806,1376,G
32322806,3368,G
32323789,1113,G
32324797,6512,G
32325787,6169,G
32326776,8869,G
32327775,367,G
32328793,4952,G
32329759,4787,G
32330778,3156,G
32331779,6600,G
32332745,3193,G
32333821,6569,G
32334747,3122,G
32335733,4361,G
32336734,7836,G
32337749,1752,G
32338717,5383,G
32339733,3683,G
32340736,3216,G
32341705,368,G
32342703,4786,G
32343703,2743,G
32344708,11729,G
32345692,696,G
32346676,1782,G
32347690,4534,G
32348690,1242,G
32349658,7290,G
32350659,4759,G
32351661,16640,G
32352664,6722,G
32353648,1980,G
32354647,3765,G
32355642,1950,G
32356648,1268,G
32357648,1790,G
32358632,1095,G
32359639,34240,G
32360616,8704,G
32361604,4061,G
32362604,1491,G
32363609,8228,G
32364601,8613,G
32365594,1055,G
32366582,17489,G
32367589,26747,G
32368580,7875,G
32369555,21541,G
32370556,3767,G
32371564,8307,G
32372541,1984,G
32373548,995,G
32374564,15081,G
32375548,7100,G
32376537,26946,G
32377537,20126,G
32378531,8239,G
32379522,39200,G
32380577,13674,G
32381501,4778,G
32382507,2517,G
32383484,63896,G
32384501,1312,G
32385492,5168,G
32386467,1524,G
32387470,6677,G
32388479,5981,G
32389457,1935,G
32390456,11974,G
32391468,5805,G
32392439,6440,G
32393461,23475,G
32394457,27210,G
32395425,12753,G
32396443,7857,G
32397444,11269,G
32398437,10415,G
32399413,1183,G
32400423,4094,G
32401414,5271,G
32402419,18808,G
32403399,48052,G
32404389,6131,G
32405391,1362,G
32406367,29637,G
32407393,45249,G
32408389,2403,G
32409355,1161,G
32410354,6730,G
32411352,6952,G
32412359,31033,G
32413354,1368,G
32414341,3094,G
32415339,15465,G
32416350,8570,G
32417343,8214,G
32418318,6538,G
32419328,11028,G
32420321,28260,G
32421307,2108,G
32422301,11824,G
32423279,2764,G
32424297,18483,G
32425307,10360,G
32426265,53951,G
32427277,2917,G
32428268,4723,G
32429277,30543,G
32430252,45551,G
32431259,3972,G
32432246,30465,G
32433254,21945,G
32434234,5512,G
32435222,35253,G
32436242,8785,G
32437229,28524,G
32438208,8947,G
32439225,4895,G
32440228,9474,G
32441211,33584,G
32442214,33120,G
32443194,2889,G
32444179,19018,G
32445199,21842,G
32446181,9140,G
32447167,3253,G
32448172,6907,G
32449213,33985,G
32450168,53616,G
32451153,8151,G
32452133,4321,G
32453136,7598,G
32454157,1236,G
32455119,2330,G
32456139,1336,G
32457139,20919,G
32458107,2827,G
32459124,2601,G
32460108,9611,G
32461091,21195,G
32462108,1382,G
32463078,6125,G
32464080,9826,G
32465089,2131,G
32466065,5755,G
32467067,1537,G
32468086,9076,G
32469065,4341,G
32470071,7024,G
32471059,7061,G
32472041,10071,G
32473051,2115,G
32474055,8850,G
32475020,249,G
32476020,6722,G
32477019,892,G
32478024,495,G
32479005,2266,G
32480021,10664,G
32481003,9932,G
32482007,4099,G
32482990,1378,G
32483992,6824,G
32484996,12980,G
32485958,7524,G
32486980,11398,G
32487967,5121,G
32488944,11838,G
32489965,1741,G
32490965,3544,G
32491955,4932,G
32492942,5982,G
32493948,4856,G
32494936,4810,G
32495933,17301,G
32496935,7120,G
32497918,4714,G
32498916,14245,G
32499906,4437,G
32500905,1656,G
32501889,3255,G
32502875,9522,G
32503874,11466,G
32504880,1387,G
32505857,1289,G
32506861,7105,G
32507877,3211,G
32508859,1285,G
32509841,1708,G
32510849,5428,G
32511832,721,G
32512834,5338,G
32513842,4456,G
32514815,4135,G
32515822,1256,G
32516833,2402,G
32517855,1054,G
32518799,2931,G
32519818,1748,G
32520788,813,G
32521802,469,G
32522770,6170,G
32523786,1047,G
32524772,777,G
32525759,2740,G
32526756,2825,G
32527758,563,G
32528742,6072,G
32529747,2460,G
32530760,1458,G
32531731,6884,G
32532745,5591,G
32533729,3087,G
32534751,6488,G
32535716,3989,G
32536734,2538,G
32537700,4943,G
32538717,7059,G
32539707,4595,G
32540702,262,G
32541703,5451,G
32542685,7490,G
32543669,6144,G
32544670,5304,G
32545681,8102,G
32546657,7886,G
32547673,2986,G
32548644,8152,G
32549660,17901,G
32550665,8563,G
32551632,14183,G
32552647,8193,G
32553630,6682,G
32554637,66501,G
32555615,17605,G
32556628,3663,G
32557612,4940,G
32558615,20437,G
32559619,17202,G
32560582,23937,G
32561585,32826,G
32562590,12531,G
32563590,4113,G
34788081,0,C
34789108,0,C
34790073,16975,C
34791110,22608,C
34792077,10986,C
34793084,3429,C
34794169,2471,C
34795084,16394,C
34796071,86276,C
34797072,15450,C
34798054,127542,C
34799112,99221,C
34800046,15952,C
34801038,8713,C
34802026,3511,C
34803039,147798,C
34804041,14830,C
34805034,19032,C
34806026,38986,C
34807118,85038,C
34808003,15475,C
34809011,25010,C
34809993,20373,C
34810998,26169,C
34812015,14176,C
34812994,60155,C
34814004,23727,C
34815073,46786,C
34815977,73703,C
34816980,4051,C
34817991,36909,C
34818983,10867,C
34819971,88376,C
34820980,19775,C
34821947,26282,C
34823052,40716,C
34823993,13270,C
34824939,6372,C
34825946,12192,C
34826949,80916,C
34827937,5417,C
34828928,94167,C
