timestamp,value,pid
30463078,24756,B
30464058,307,B
30465082,54405,B
30466062,16051,B
30467048,0,B
30468060,262,B
30469053,32915,B
30470036,562,B
30471058,6456,B
30472023,445,B
30473028,667,B
30474029,457,B
30475014,389,B
30476020,337,B
30477019,801,B
30478013,406,B
30479023,3770,B
30480021,827,B
30481007,1085,B
30482012,6859,B
30482991,331,B
30483984,1493,B
30484988,463,B
30485968,10287,B
30486987,15587,B
30487974,2776,B
30488953,5478,B
30489959,1956,B
30490959,6744,B
30491942,615313,B
30492945,1233,B
30493949,516,B
30494958,11431,B
30495935,2516,B
30496960,1652,B
30497920,5800,B
30498943,4596,B
30499933,2958,B
30500927,11088,B
30501929,1591,B
30502917,19582,B
30503919,14801,B
30504907,17224,B
30505906,2729,B
30506907,3096,B
30507893,1396,B
30508893,444,B
30509878,3164,B
30510898,4959,B
30511865,9961,B
30512886,7239,B
30513885,1922,B
30514854,1431,B
30515894,6974,B
30516883,2790,B
30517878,457,B
30518844,4753,B
30519923,947,B
30520856,4048,B
30521852,6755,B
30522835,2470,B
30523843,21,B
30524884,681,B
30525805,27756,B
30526808,1851,B
30527830,508,B
30528814,4220,B
30529797,5490,B
30530812,6009,B
30531802,6330,B
30532788,3680,B
30533810,2121,B
30534797,1855,B
30535790,2909,B
30536796,1075,B
30537764,2866,B
30538786,849,B
30539771,23210,B
30540763,601,B
30541764,3504,B
30542739,1843,B
30543761,45542,B
30544744,46576,B
30545777,173606,B
30546731,17675,B
30547742,131110,B
30548723,199,B
30549734,13092,B
30550741,8,B
30551722,1,B
30552718,0,B
30553714,21,B
30554710,877,B
30555696,4776,B
30556717,921,B
30557685,1622,B
30558695,4137,B
30559711,2282,B
30560676,7140,B
30561678,10260,B
30562663,2445,B
30563675,5844,B
30564662,906,B
30565665,1647,B
30566653,5341,B
30567654,5655,B
30568642,5197,B
30569638,8331,B
30570644,2581,B
30571645,5815,B
30572646,40890,B
30573648,5898,B
30574669,62188,B
30575616,89026,B
30576623,24356,B
30577604,315,B
30578629,0,B
30579613,0,B
30580615,2,B
30581602,928,B
30582605,403,B
30583586,1173,B
30584584,919,B
30585583,4766,B
30586588,2103,B
30587581,2775,B
30588565,12822,B
30589581,9388,B
30590566,6187,B
30591576,4842,B
30592551,4198,B
30593561,2872,B
30594553,5340,B
30595548,20810,B
30596560,49685,B
30597527,25035,B
30598528,1315,B
30599534,4680,B
30600536,1,B
30601517,1623,B
30602519,5881,B
30603513,5968,B
30604514,2425,B
30605504,16043,B
30606510,3395,B
30607494,4935,B
30608495,4246,B
30609479,24362,B
30610480,550,B
30611478,3826,B
30612469,6017,B
30613488,3788,B
30614459,854,B
30615475,165,B
30616467,10847,B
30617465,1331,B
30618450,6755,B
30619473,28394,B
30620434,1385,B
30621470,1,B
30622443,4,B
30623448,1,B
30624442,183,B
30625409,376,B
30626431,1324,B
30627434,3172,B
30628401,1588,B
30629404,4186,B
30630427,699,B
30631403,2831,B
30632393,5958,B
30633413,2661,B
30634398,1180,B
30635380,6592,B
30636398,1803,B
30637391,4218,B
30638367,1661,B
30639377,1032,B
30640357,7454,B
30641373,1007,B
30642352,28998,B
30643354,15583,B
30644347,1517,B
30645329,1790,B
30646352,17076,B
30647332,21797,B
30648327,6393,B
30649330,26225,B
30650340,40583,B
30651312,3,B
30652328,237012,B
30653314,106906,B
30654303,2023,B
30655323,4802,B
30656318,5456,B
30657307,434,B
30658308,2238,B
30659295,5791,B
30660280,980,B
30661281,552,B
30662263,2402,B
30663276,543,B
30664263,1294,B
30665273,188,B
30666253,950,B
30667257,9523,B
30668286,501,B
30669244,8490,B
30670280,2,B
30671249,5414,B
30672249,8437,B
30673238,9693,B
30674241,3,B
30675222,4708,B
30676249,13995,B
30677223,0,B
30678232,1488,B
30679242,6384,B
30680195,439,B
30681220,125,B
30682184,1581,B
30683204,21657,B
30684198,204965,B
30685190,147,B
30686196,4050,B
30687199,23320,B
30688200,80711,B
30689163,1254,B
30690165,838,B
30691150,9379,B
30692165,5563,B
30693214,627,B
30694143,763,B
30695150,0,B
30696146,0,B
30697162,398,B
30698149,1989,B
30699138,30026,B
30700136,117840,B
30701124,4040,B
30702123,545,B
30703110,5525,B
30704111,2,B
30705109,2,B
30706126,0,B
30707097,8562,B
30708091,373,B
30709106,34187,B
30710095,3,B
30711079,114399,B
30712074,22395,B
30713077,23104,B
30714081,0,B
30715112,14339,B
30716084,26787,B
30717058,2692,B
30718075,3033,B
30719051,5855,B
30720053,5457,B
30721041,123962,B
30722030,14264,B
30723048,123572,B
30724046,8246,B
30725014,0,B
30726017,0,B
30727020,0,B
30728005,212,B
30729024,375,B
30730025,2073,B
30730992,718,B
30731993,1568,B
30733014,4682,B
30733998,12217,B
30734982,5998,B
30735988,3994,B
30736968,5118,B
30737988,3714,B
30738991,5214,B
30740015,4266,B
30740976,4353,B
30741976,6070,B
30742946,3869,B
30743952,9259,B
30744935,6173,B
30745954,3943,B
30746940,7271,B
30747922,4525,B
30748944,8994,B
30749948,5355,B
30750932,4190,B
30751932,3442,B
30752920,6522,B
30753902,6201,B
30754925,3576,B
30755905,5276,B
30756911,7675,B
30757893,5464,B
30758898,4404,B
30759890,7129,B
30760886,3492,B
30761882,4590,B
30762886,10798,B
30763897,10020,B
30764873,6378,B
30765878,5349,B
30766861,3317,B
30767844,5057,B
30768852,13026,B
30769863,6103,B
30770832,6853,B
30771836,8334,B
30772842,8076,B
30773840,11264,B
30774840,11743,B
30775841,6603,B
30776828,2965,B
30777815,4003,B
30778817,9546,B
30779820,6752,B
30780801,8910,B
30781805,5911,B
30782807,5982,B
30783794,5780,B
30784777,3539,B
30785794,5751,B
30786847,3751,B
30787785,3256,B
30788791,6605,B
30789767,3533,B
30790760,2774,B
30791777,7203,B
30792766,7562,B
30793742,24059,B
30794751,6391,B
30795769,10432,B
30796747,8581,B
30797757,5050,B
30798737,9874,B
30799729,3288,B
30800724,2902,B
30801723,6978,B
30802725,6002,B
30803714,1256,B
30804717,6030,B
30805718,35028,B
30806718,39281,B
30807703,466963,B
30808695,22946,B
30809690,36352,B
30810694,61803,B
30811695,6634,B
30812675,4376,B
30813662,2410,B
30814666,62792,B
30815677,103381,B
30816667,10125,B
30817672,88281,B
30818666,8516,B
30819651,131100,B
30820645,23509,B
30821633,7720,B
30822638,104433,B
30823652,68978,B
30824641,18130,B
30825622,12585,B
30826637,0,B
30827607,1,B
30828628,0,B
30829629,20,B
30830594,375,B
30831598,1419,B
30832600,2149,B
30833636,1130,B
30834607,2340,B
30835607,20448,B
30836572,3450,B
30837592,4043,B
30838600,3553,B
30839581,6431,B
30840576,5360,B
30841551,6610,B
30842570,5492,B
30843570,4946,B
30844554,10822,B
30845540,4520,B
30846542,4030,B
30847549,8525,B
30848531,3092,B
30849527,7073,B
30850532,10085,B
30851526,2908,B
30852537,7421,B
30853515,10983,B
30854525,12790,B
30855510,232,B
30856494,2,B
30857495,311,B
30858494,0,B
30859481,0,B
30860500,0,B
30861470,491,B
30862476,557,B
30863489,1341,B
30864475,1108,B
30865465,2016,B
30866482,4026,B
30867447,1343,B
30868451,355,B
30869451,548,B
30870440,1913,B
30871441,2039,B
30872444,4106,B
30873426,11531,B
30874427,1141,B
30875431,1112,B
30876418,1191,B
30877437,264,B
30878420,639,B
30879420,84,B
30880446,1924,B
30881392,4606,B
30882394,569,B
30883414,806,B
30884399,206,B
30885380,2943,B
30886383,2077,B
30887382,7268,B
30888386,6251,B
30889389,4043,B
30890375,1808,B
30891361,1765,B
30892367,341,B
30893363,1060,B
30894365,11542,B
30895353,3570,B
30896351,1057,B
30897355,118,B
30898340,544,B
30899341,720,B
30900326,2965,B
30901331,371,B
30902316,2436,B
30903323,1633,B
30904316,275,B
30905301,439,B
30906314,1430,B
30907301,5571,B
30908306,8250,B
30909311,4704,B
30910289,3575,B
30911298,3405,B
30912289,3251,B
30913267,2046,B
30914275,527,B
30915273,252,B
30916273,19,B
30917272,68,B
30918259,256,B
30919266,244,B
30920265,360,B
30921247,151,B
30922234,1633,B
30923236,775,B
30924246,1917,B
30925242,760,B
30926226,2620,B
30927239,5414,B
30928214,847,B
30929229,1376,B
30930201,0,B
30931198,185,B
30932223,190,B
30933185,757,B
30934207,364,B
30935208,1851,B
30936175,1068,B
30937178,4556,B
30938182,10243,B
30939164,5538,B
30940176,8482,B
30941154,9700,B
30942170,719,B
30943163,1771,B
30944145,1795,B
30945162,643,B
30946156,1985,B
30947149,4302,B
30948153,9409,B
30949131,3234,B
30950124,564,B
30951124,6888,B
30952180,5564,B
30953125,6500,B
30954110,6278,B
30955108,10112,B
30956097,4891,B
30957116,10270,B
30958118,6168,B
30959084,3237,B
30960104,867,B
30961072,5757,B
30962091,851,B
30963090,1434,B
30964064,444,B
30965061,213,B
30966076,830,B
30967065,1944,B
30968074,52654,B
30969055,6471,B
30970037,6700,B
30971045,4005,B
30972061,9926,B
30973031,1272,B
30974037,6470,B
30975049,6726,B
30976039,6239,B
30977019,6331,B
30978021,10984,B
30979007,6520,B
30980047,380,B
30980991,40233,B
30981994,56,B
30982998,0,B
30983996,0,B
30984989,0,B
30985990,2,B
30986986,261,B
30987987,2904,B
30989010,1731,B
30989976,1290,B
30990970,4233,B
30991965,4510,B
30992966,3499,B
30993969,6410,B
30994968,4649,B
30995954,7302,B
30996951,3001,B
31748113,0,G
31748748,1,G
31749730,1,G
31750713,1,G
31751721,0,G
31752862,0,G
31753718,359,G
31754709,434,G
31755702,12110,G
31756702,963,G
31758185,31311,G
31758691,8516,G
31759671,5998,G
31760679,7801,G
31761677,3815,G
31763095,10301,G
31763659,234,G
31764651,1629,G
31765645,965,G
31766639,1518,G
31768015,8080,G
31768649,569,G
31769635,5516,G
31770613,70310,G
31771630,7670,G
31772998,2795,G
31773596,5110,G
31774622,4008,G
31775605,71178,G
31776585,895,G
31777958,39699,G
31778585,7745,G
31779568,6675,G
31780573,526,G
31781567,2391,G
31782812,9883,G
31783581,8514,G
31784542,1401,G
31785546,4057,G
31786527,8962,G
31787680,3373,G
31788525,1472,G
31789528,11393,G
31790512,10544,G
31791532,878,G
31792605,2141,G
31793520,1701,G
31794519,3833,G
31795484,3178,G
31796502,624,G
31797484,492,G
31798470,19503,G
31799492,10514,G
31800474,13304,G
31801475,901,G
31802461,3920,G
31803473,3106,G
31804445,1415,G
31805460,3066,G
31806441,1773,G
31807442,1066,G
31808424,7361,G
31809430,2546,G
31810431,6588,G
31811430,6714,G
31812397,8289,G
31813414,2813,G
31814417,904,G
31815400,3086,G
31816382,2668,G
31817386,5930,G
31818373,5947,G
31819386,1066,G
31820389,1604,G
31821371,1407,G
31822373,385,G
31823356,3451,G
31824351,5876,G
31825341,2043,G
31826342,1693,G
31827344,3202,G
31828332,5222,G
31829326,1433,G
31830322,1695,G
31831330,3527,G
31832305,5278,G
31833309,2852,G
31834302,8017,G
31835288,5997,G
31836285,7920,G
31837300,1725,G
31838284,3346,G
31839287,704,G
31840273,5122,G
31841253,6737,G
31842282,609,G
31843272,134,G
31844240,702,G
31845255,1401,G
31846225,21513,G
31847224,16377,G
31848246,19999,G
31849208,1537,G
31850234,3380,G
31851237,2292,G
31852195,2161,G
31853218,4834,G
31854212,8543,G
31855196,2638,G
31856200,25709,G
31857187,1637,G
31858235,2675,G
31859175,13798,G
31860200,5130,G
31861156,626,G
31862172,978,G
31863209,3093,G
31864145,3191,G
31865142,6049,G
31866139,4108,G
31867142,2490,G
31868194,814,G
31869108,1034,G
31870115,1794,G
31871110,3105,G
31872094,1155,G
31873201,1863,G
31874094,479,G
31875100,730,G
31876081,365,G
31877100,1108,G
31878200,1255,G
31879083,7678,G
31880065,3495,G
31881050,636,G
31882059,10741,G
31883155,8018,G
31884035,15783,G
31885055,1185,G
31886022,6686,G
31887038,991,G
31888142,1287,G
31889019,2161,G
31890025,994,G
31891029,302,G
31892009,8599,G
31893128,3826,G
31894003,6006,G
31894982,9053,G
31895996,1596,G
31896984,955,G
31897984,1412,G
31898988,679,G
31899989,6389,G
31900949,7430,G
31901969,3704,G
31903138,831,G
31903940,376,G
31904956,1611,G
31905941,3937,G
31906943,4619,G
31908145,1681,G
31908912,1386,G
31909931,2669,G
31910915,3934,G
31911890,814,G
31913148,7756,G
31913892,1872,G
31914893,9339,G
31915878,300,G
31916895,2476,G
31918158,2744,G
31918869,2077,G
31919883,5711,G
31920850,338,G
31921859,1724,G
31923123,1723,G
31923850,267,G
31924836,521,G
31925842,2662,G
31926837,874,G
31928142,605,G
31928821,2895,G
31929808,779,G
31930825,969,G
31931807,1242,G
31933108,1401,G
31933790,1928,G
31934775,5322,G
31935780,2457,G
31936794,4243,G
31938091,4029,G
31938765,276,G
31939782,314,G
31940746,4372,G
31941748,7611,G
31943103,2721,G
31943752,4223,G
31944752,953,G
31945734,8847,G
31946725,8350,G
31948083,13242,G
31948706,662,G
31949702,1468,G
31950706,10163,G
31951713,2389,G
31953089,11231,G
31953711,2524,G
31954692,6645,G
31955695,8684,G
31956695,1405,G
31957666,1020,G
31958660,510,G
31959678,1381,G
31960645,10149,G
31961653,422,G
31962646,1495,G
31963637,16118,G
31964650,4035,G
31965622,1415,G
31966619,4107,G
31967622,4170,G
31968622,1126,G
31969604,2741,G
31970619,9609,G
31971598,356,G
31972606,842,G
31973590,6332,G
31974572,4611,G
31975596,14987,G
31976592,10133,G
31977567,3365,G
31978563,11467,G
31979576,21384,G
31980553,15151,G
31981563,1409,G
31982553,4175,G
31983529,7372,G
31984546,2839,G
31985515,7764,G
31986532,1269,G
31987547,3191,G
31988503,5653,G
31989509,3323,G
31990504,705,G
31991486,1176,G
31992505,2167,G
31993504,473,G
31994479,573,G
31995491,8987,G
31996490,8779,G
31997462,497,G
31998469,2679,G
31999459,3357,G
32000443,5776,G
32001445,5945,G
32002461,10914,G
32003439,840,G
32004438,2170,G
32005429,1485,G
32006416,4665,G
32007425,3220,G
32008399,9156,G
32009419,29236,G
32010418,592,G
32011391,12286,G
32012421,2880,G
32013397,5755,G
32014371,6379,G
32015389,12262,G
32016390,30593,G
32017375,2411,G
32018379,2702,G
32019374,5335,G
32020344,2392,G
32021360,1936,G
32022360,2074,G
32023333,2616,G
32024328,9056,G
32025315,1231,G
32026331,2950,G
32027312,12406,G
32028301,4783,G
32029302,978,G
32030320,812,G
32031288,28069,G
32032289,9515,G
32033305,3814,G
32034296,676,G
32035293,1578,G
32036270,1253,G
32037255,8879,G
32038273,8032,G
32039268,2171,G
32040257,2889,G
32041259,2033,G
32042243,2948,G
32043234,9020,G
32044227,12341,G
32045233,1937,G
32046212,15113,G
32047230,7064,G
32048212,3644,G
32049216,4114,G
32050198,4705,G
32051185,19367,G
32052191,3505,G
32053207,9376,G
32054168,10990,G
32055171,512,G
32056186,20880,G
32057158,7240,G
32058173,3363,G
32059210,1557,G
32060156,1190,G
32061155,1785,G
32062146,2700,G
32063124,7029,G
32064133,2794,G
32065110,2807,G
32066128,1372,G
32067131,8074,G
32068113,832,G
32069118,2582,G
32070116,5548,G
32071080,2840,G
32072084,178,G
32073100,1001,G
32074082,19090,G
32075084,9333,G
32076071,1500,G
32077054,10840,G
32078055,5590,G
32079081,5332,G
32080054,4783,G
32081065,866,G
32082063,3871,G
32083030,2535,G
32084032,5363,G
32085025,2247,G
32086008,1498,G
32087018,1350,G
32087993,6973,G
32089011,4290,G
32090014,1909,G
32090996,1100,G
32091984,7172,G
32092981,3155,G
32093989,2691,G
32094971,4752,G
32095976,997,G
32096966,1056,G
32097967,767,G
32098972,556,G
32099935,245,G
32100944,1132,G
32101947,2520,G
32102943,6179,G
32103941,3869,G
32104906,5618,G
32105924,5356,G
32106908,2878,G
32107904,5050,G
32108916,4901,G
32109909,699,G
32110878,2387,G
32111894,4863,G
32112896,4486,G
32113866,27857,G
32114881,6324,G
32115866,4810,G
32116871,1668,G
32117851,6949,G
32118872,5046,G
32119854,3200,G
32120841,3218,G
32121852,1082,G
32122821,1006,G
32123841,1133,G
32124821,3631,G
32125807,3458,G
32126806,3221,G
32127862,1182,G
32128790,1804,G
32129816,264,G
32130778,572,G
32131778,4814,G
32132801,914,G
32133779,3927,G
32134763,423,G
32135772,7430,G
32136749,1866,G
32137753,2971,G
32138749,5416,G
32139748,12450,G
32140752,3983,G
32141735,2512,G
32142735,2486,G
32143718,1949,G
32144703,4331,G
32145722,1942,G
32146706,659,G
32147693,4650,G
32148695,284,G
32149697,1383,G
32150690,1198,G
32151696,2509,G
32152698,8756,G
32153659,7922,G
32154681,962,G
32155672,766,G
32156651,175,G
32157656,814,G
32158665,1234,G
32159631,3761,G
32160652,1117,G
32161647,1451,G
32162615,1437,G
32163627,11037,G
32164601,3867,G
32165620,6995,G
32166620,8069,G
32167588,1000,G
32168587,3088,G
32169595,6424,G
32170593,755,G
32171583,2244,G
32172581,13820,G
32173561,1319,G
32174579,13169,G
32175581,3576,G
32176551,17807,G
32177569,12908,G
32178547,24573,G
32179556,704,G
32180533,370,G
32181554,4465,G
32182534,724,G
32183533,12119,G
32184516,4875,G
32185509,24426,G
32186522,5705,G
32187484,10004,G
32188486,21746,G
32189493,2115,G
32190478,1285,G
32191485,12437,G
32192495,3427,G
32193456,22105,G
32194477,9956,G
32195460,14048,G
32196492,3841,G
32197446,6100,G
32198456,15647,G
32199431,17693,G
32200445,780,G
32201431,10854,G
32202432,16511,G
32203430,13056,G
32204397,209,G
32205415,29560,G
32206409,856,G
32207383,4981,G
32208391,462,G
32209395,1344,G
32210392,17097,G
32211394,21791,G
32212387,2647,G
32213358,2441,G
32214372,3273,G
32215367,760,G
32216365,13641,G
32217353,2709,G
32218340,14074,G
32219327,24464,G
32220329,5444,G
32221344,2594,G
32222321,15945,G
32223333,9342,G
32224312,3572,G
32225300,6595,G
32226314,12767,G
32227281,20116,G
32228285,2975,G
32229291,5589,G
32230267,5114,G
32231278,4234,G
32232289,5399,G
32233270,476,G
32234255,1895,G
32235272,6020,G
32236239,5427,G
32237257,3953,G
32238247,3988,G
32239229,6340,G
32240230,3910,G
32241247,1520,G
32242210,4980,G
32243207,2751,G
32244204,934,G
32245218,4171,G
32246205,5305,G
32247180,7731,G
32248185,11606,G
32249205,4475,G
32250181,6072,G
32251166,19851,G
32252167,5430,G
32253164,2465,G
32254178,1124,G
32255166,3000,G
32256138,3192,G
32257160,6728,G
32258135,2048,G
32259122,1429,G
32260122,2776,G
32261140,6978,G
32262125,6727,G
32263119,5935,G
32264106,6309,G
32265136,2586,G
32266106,2115,G
32267093,4609,G
32268102,4547,G
32269082,3609,G
32270065,6404,G
32271078,644,G
32272070,6192,G
32273054,5284,G
32274053,2975,G
32275050,3275,G
32276054,1715,G
32277060,3070,G
32278042,4023,G
32279040,4872,G
32280038,925,G
32281040,509,G
32282014,8624,G
32283026,5865,G
32284015,2753,G
32285014,5252,G
32285994,4722,G
32286988,6578,G
32287980,6787,G
32289000,6635,G
32289979,1850,G
32290983,1283,G
32291966,4151,G
32292964,6166,G
32293970,4763,G
32294954,6373,G
32295934,7209,G
32296941,9090,G
32297960,16729,G
32298920,2637,G
32299939,3857,G
32300922,9314,G
32301928,6430,G
32302922,1228,G
32303914,1989,G
32304891,10170,G
32305896,6699,G
32306880,4404,G
32307879,4898,G
32308887,4906,G
32309860,3324,G
32310880,2829,G
32311933,283,G
32312845,3440,G
32313853,965,G
32314850,6066,G
32315839,3787,G
32316852,4783,G
32317842,3582,G
32318843,6367,G
32319835,4379,G
32320835,8078,G
32321806,1069,G
32322806,5793,G
32323789,1495,G
32324797,3137,G
32325787,2874,G
32326776,6376,G
32327775,313,G
32328793,3238,G
32329759,4258,G
32330778,4938,G
32331779,9583,G
32332745,6463,G
32333821,6985,G
32334747,773,G
32335733,4570,G
32336734,8145,G
32337749,703,G
32338717,2789,G
32339733,5963,G
32340736,2638,G
32341705,89,G
32342703,3686,G
32343703,7269,G
32344708,6084,G
32345692,553,G
32346676,1444,G
32347690,8754,G
32348690,616,G
32349658,8480,G
32350659,6903,G
32351661,2787,G
32352664,3170,G
32353648,2563,G
32354647,1526,G
32355642,872,G
32356648,389,G
32357648,912,G
32358632,760,G
32359639,13482,G
32360616,14727,G
32361604,1316,G
32362604,1514,G
32363609,3085,G
32364601,7159,G
32365594,1638,G
32366582,11221,G
32367589,19670,G
32368580,10121,G
32369555,17264,G
32370556,12623,G
32371564,2806,G
32372541,888,G
32373548,724,G
32374564,5919,G
32375548,3795,G
32376537,27582,G
32377537,4551,G
32378531,2342,G
32379522,9364,G
32380577,7993,G
32381501,5931,G
32382507,4748,G
32383484,19191,G
32384501,919,G
32385492,2178,G
32386467,510,G
32387470,4176,G
32388479,3052,G
32389457,727,G
32390456,10448,G
32391468,1124,G
32392439,3011,G
32393461,21325,G
32394457,80297,G
32395425,4876,G
32396443,5718,G
32397444,9303,G
32398437,2121,G
32399413,420,G
32400423,8109,G
32401414,4509,G
32402419,5457,G
32403399,18513,G
32404389,7171,G
32405391,1493,G
32406367,22765,G
32407393,12063,G
32408389,4146,G
32409355,3478,G
32410354,2906,G
32411352,6221,G
32412359,18954,G
32413354,1063,G
32414341,3427,G
32415339,13299,G
32416350,3267,G
32417343,8165,G
32418318,1540,G
32419328,6344,G
32420321,14093,G
32421307,1027,G
32422301,9354,G
32423279,4626,G
32424297,7300,G
32425307,2489,G
32426265,32852,G
32427277,1389,G
32428268,4691,G
32429277,22161,G
32430252,12165,G
32431259,3633,G
32432246,8104,G
32433254,6728,G
32434234,5556,G
32435222,21330,G
32436242,3961,G
32437229,15029,G
32438208,4201,G
32439225,4738,G
32440228,4232,G
32441211,16995,G
32442214,14366,G
32443194,3175,G
32444179,11256,G
32445199,23619,G
32446181,2963,G
32447167,7202,G
32448172,2076,G
32449213,14401,G
32450168,20586,G
32451153,9942,G
32452133,1730,G
32453136,4914,G
32454157,370,G
32455119,583,G
32456139,2025,G
32457139,7963,G
32458107,1877,G
32459124,1549,G
32460108,22940,G
32461091,9182,G
32462108,2843,G
32463078,3827,G
32464080,4820,G
32465089,906,G
32466065,3152,G
32467067,1280,G
32468086,5005,G
32469065,3687,G
32470071,3537,G
32471059,1648,G
32472041,4842,G
32473051,1479,G
32474055,3735,G
32475020,258,G
32476020,8399,G
32477019,790,G
32478024,558,G
32479005,1449,G
32480021,10772,G
32481003,4897,G
32482007,3729,G
32482990,1370,G
32483992,3760,G
32484996,3000,G
32485958,4772,G
32486980,8942,G
32487967,2452,G
32488944,2210,G
32489965,1607,G
32490965,10012,G
32491955,6121,G
32492942,2403,G
32493948,4310,G
32494936,2970,G
32495933,5717,G
32496935,4705,G
32497918,8214,G
32498916,5841,G
32499906,3522,G
32500905,1221,G
32501889,4872,G
32502875,3669,G
32503874,8721,G
32504880,2641,G
32505857,2414,G
32506861,2026,G
32507877,2230,G
32508859,1144,G
32509841,1466,G
32510849,1573,G
32511832,1107,G
32512834,5300,G
32513842,4166,G
32514815,5945,G
32515822,792,G
32516833,1860,G
32517855,702,G
32518799,1915,G
32519818,1626,G
32520788,838,G
32521802,114,G
32522770,3204,G
32523786,855,G
32524772,504,G
32525759,2380,G
32526756,4863,G
32527758,252,G
32528742,5383,G
32529747,2605,G
32530760,557,G
32531731,2828,G
32532745,3657,G
32533729,1333,G
32534751,2520,G
32535716,2895,G
32536734,2910,G
32537700,1520,G
32538717,3150,G
32539707,5047,G
32540702,140,G
32541703,8521,G
32542685,6127,G
32543669,1581,G
32544670,3879,G
32545681,3719,G
32546657,4953,G
32547673,857,G
32548644,4823,G
32549660,14562,G
32550665,5243,G
32551632,3601,G
32552647,3542,G
32553630,1994,G
32554637,34048,G
32555615,14685,G
32556628,3518,G
32557612,8409,G
32558615,34090,G
32559619,5819,G
32560582,33216,G
32561585,15836,G
32562590,16824,G
32563590,2593,G
34788081,0,C
34789108,1,C
34790073,7015,C
34791110,6682,C
34792077,13537,C
34793084,2594,C
34794169,2580,C
34795084,5198,C
34796071,23309,C
34797072,8015,C
34798054,37997,C
34799112,44268,C
34800046,11685,C
34801038,2413,C
34802026,21264,C
34803039,20958,C
34804041,4405,C
34805034,17067,C
34806026,42210,C
34807118,30515,C
34808003,10983,C
34809011,5381,C
34809993,10538,C
34810998,11883,C
34812015,10611,C
34812994,59069,C
34814004,21296,C
34815073,66979,C
34815977,26064,C
34816980,2986,C
34817991,36898,C
34818983,3924,C
34819971,13314,C
34820980,7928,C
34821947,26386,C
34823052,45556,C
34823993,5117,C
34824939,9214,C
34825946,3450,C
34826949,7838,C
34827937,1331,C
34828928,18342,C
34829928,33920,C
34831045,1355,C
34831929,7739,C
34832901,1624,C
34833906,15863,C
34834907,8075,C
34835898,9425,C
34836910,28794,C
34837902,8664,C
34839041,4487,C
34839882,4396,C
34840881,10227,C
34841912,31857,C
34842888,5625,C
34843897,5212,C
34844872,25496,C
34845866,39573,C
34846852,2306,C
34847844,4937,C
34848865,6142,C
34849851,8825,C
34850873,7732,C
34851890,11473,C
34852837,17750,C
34853831,8605,C
34854826,14334,C
34855833,18940,C
34856820,7345,C
34857830,7749,C
34858820,11818,C
34859895,20673,C
34860829,14433,C
34861806,15878,C
34862810,10903,C
34863802,4457,C
34864805,82606,C
34865780,8542,C
34866783,2604,C
34867864,16108,C
34868795,50323,C
34869770,3446,C
34870780,7073,C
34871780,18244,C
34872745,1899,C
34873746,7336,C
34874764,5310,C
34875856,4424,C
34876745,11639,C
34877752,2651,C
34878722,11580,C
34879727,25653,C
34880740,70309,C
34881708,9727,C
34882712,12229,C
34883848,14346,C
34884704,6284,C
34885721,9268,C
34886715,12942,C
34887690,6373,C
34888698,3858,C
34889673,3297,C
34890700,29548,C
34891840,9885,C
34892685,59346,C
34893685,83914,C
34894673,6618,C
34895675,14617,C
34896672,13103,C
34897660,17306,C
34898644,5329,C
34899665,2692,C
34900650,27175,C
34901630,10793,C
34902635,14775,C
34903645,8121,C
34904635,21746,C
34905641,5482,C
34906609,22212,C
34907624,21286,C
34908630,2939,C
34909615,3176,C
34910616,5746,C
34911620,6370,C
34912610,5837,C
34913594,17951,C
34914604,323,C
34915594,5358,C
34916576,4821,C
34917581,7560,C
34918579,4518,C
34919581,14977,C
34920582,11750,C
34921566,43168,C
34922572,15547,C
34923575,6078,C
34924565,4259,C
34925548,8103,C
34926542,2291,C
34927578,21499,C
34928551,15723,C
34929531,2950,C
34930529,5904,C
34931520,2409,C
34932508,15855,C
34933525,21449,C
34934531,1216,C
34935509,431,C
34936511,13954,C
34937514,19687,C
34938483,9075,C
34939485,6989,C
34940485,646,C
34941480,1031,C
34942490,6802,C
34943479,27500,C
34944463,26334,C
34945480,3773,C
34946447,5368,C
34947465,5550,C
34948452,4054,C
34949468,2289,C
34950461,42591,C
34951460,5828,C
34952428,5624,C
34953429,12735,C
34954447,5424,C
34955430,1668,C
34956416,10608,C
34957415,25197,C
34958402,3920,C
34959403,8630,C
34960423,21434,C
34961390,13974,C
34962414,5384,C
34963413,9568,C
34964397,35405,C
34965399,22827,C
34966389,1229,C
34967389,29725,C
34968370,4625,C
34969373,32781,C
34970377,14129,C
34971380,29094,C
34972363,7352,C
34973364,819,C
34974374,1323,C
34975358,41780,C
34976354,11495,C
34977354,7506,C
34978339,6443,C
34979343,6881,C
34980353,5022,C
34981316,2958,C
34982315,2360,C
34983319,28157,C
34984320,7244,C
34985313,18309,C
34986289,22006,C
34987306,48603,C
34988301,28495,C
34989298,8107,C
34990296,35877,C
34991300,10680,C
34992275,6208,C
34993271,18050,C
34994274,5373,C
34995254,3068,C
34996256,37963,C
34997278,33196,C
34998258,1266,C
34999251,8456,C
35000266,2958,C
35001234,14429,C
35002235,12284,C
35003231,13276,C
35004238,5126,C
35005223,35685,C
35006207,4923,C
35007238,8795,C
35008215,7824,C
35009201,26798,C
35010200,11102,C
35011209,64759,C
35012190,1877,C
35013205,1169,C
